,ID,Probability
29120,29121,0.01702105472617513
29121,29122,0.06915324728680743
29122,29123,0.0424831496207506
29123,29124,0.038531264038999466
29124,29125,0.042867667087133
29125,29126,0.06672467031231474
29126,29127,0.05314602736589281
29127,29128,0.05655358999972429
29128,29129,0.03326944710598547
29129,29130,0.025131094937744954
29130,29131,0.024698777504643214
29131,29132,0.0785269208009022
29132,29133,0.13418031319974685
29133,29134,0.044400810314084604
29134,29135,0.03905772660530654
29135,29136,0.04512892962729674
29136,29137,0.028908247182892064
29137,29138,0.06343462220461317
29138,29139,0.04427587756822532
29139,29140,0.11694554099833156
29140,29141,0.026131695498752938
29141,29142,0.08678628018125134
29142,29143,0.09671503744964165
29143,29144,0.07207842135050099
29144,29145,0.060681626906632015
29145,29146,0.03976025096804437
29146,29147,0.04977469041133591
29147,29148,0.07189665394946784
29148,29149,0.03116382869687339
29149,29150,0.03684528181826307
29150,29151,0.05056190672417192
29151,29152,0.12118534371947899
29152,29153,0.11273732883602096
29153,29154,0.42550817775474586
29154,29155,0.049055848126123354
29155,29156,0.04665749861589725
29156,29157,0.07142303924046386
29157,29158,0.05624641953125519
29158,29159,0.09586213682809125
29159,29160,0.055920115710717234
29160,29161,0.06014593132056103
29161,29162,0.11935125796259075
29162,29163,0.06285502092988669
29163,29164,0.053694794995965314
29164,29165,0.12203764862762399
29165,29166,0.04750563678401966
29166,29167,0.10164853379461487
29167,29168,0.0716419742072464
29168,29169,0.06373611948860397
29169,29170,0.044896134498328036
29170,29171,0.13885338655469046
29171,29172,0.017710807726410246
29172,29173,0.10597409821673102
29173,29174,0.10389119652115111
29174,29175,0.02486535118516159
29175,29176,0.3520476957145659
29176,29177,0.05735500707011863
29177,29178,0.0803056804679235
29178,29179,0.0326224450116476
29179,29180,0.030395529396149888
29180,29181,0.1288823130862918
29181,29182,0.05327601971003794
29182,29183,0.048502093871000754
29183,29184,0.03949761093531522
29184,29185,0.03565110939890124
29185,29186,0.026907639214970164
29186,29187,0.11858053411859504
29187,29188,0.14887971455825366
29188,29189,0.03039207331399639
29189,29190,0.05707026483298894
29190,29191,0.024654285872041375
29191,29192,0.07565466821394386
29192,29193,0.05301674345287781
29193,29194,0.0787391277583901
29194,29195,0.11577065337341573
29195,29196,0.15151824419765655
29196,29197,0.04430716548812661
29197,29198,0.04816974834904837
29198,29199,0.025521152936993332
29199,29200,0.04845111965677775
29200,29201,0.05571354220145446
29201,29202,0.07293365698607547
29202,29203,0.05395567701806721
29203,29204,0.07204787074344757
29204,29205,0.1210581257264062
29205,29206,0.08030815049897959
29206,29207,0.02183642953953744
29207,29208,0.0755822661595672
29208,29209,0.027654997561805138
29209,29210,0.07222604948107722
29210,29211,0.025381360404487213
29211,29212,0.049812734392464815
29212,29213,0.054385518619438224
29213,29214,0.05434826847023296
29214,29215,0.04490922512377806
29215,29216,0.024057806335373105
29216,29217,0.13112714480039844
29217,29218,0.035651037162347146
29218,29219,0.03228943990155679
29219,29220,0.07118302510798163
29220,29221,0.11183464363666148
29221,29222,0.04721018689085738
29222,29223,0.07573577397264068
29223,29224,0.025119576003484082
29224,29225,0.12064226863668129
29225,29226,0.050766228848967365
29226,29227,0.0766899260092553
29227,29228,0.03646081285784707
29228,29229,0.059312053044890255
29229,29230,0.05250171345713093
29230,29231,0.12578576260386765
29231,29232,0.030147963399456974
29232,29233,0.07087151178539651
29233,29234,0.04882018449083744
29234,29235,0.08442055132105097
29235,29236,0.049126030006677736
29236,29237,0.03990054823575977
29237,29238,0.13776516996691984
29238,29239,0.06387028363816154
29239,29240,0.03587160644361712
29240,29241,0.016534460878638507
29241,29242,0.047506750924365265
29242,29243,0.04327438943423255
29243,29244,0.04062450493331768
29244,29245,0.08185264142390179
29245,29246,0.060852564562454546
29246,29247,0.027233527041805913
29247,29248,0.06679686966909525
29248,29249,0.08425631982783338
29249,29250,0.1481456401540725
29250,29251,0.07730255899058122
29251,29252,0.038269100297411575
29252,29253,0.06491887282693068
29253,29254,0.11784546339305753
29254,29255,0.3733785441670094
29255,29256,0.035384476089442944
29256,29257,0.03058590949102763
29257,29258,0.026927048442493377
29258,29259,0.04327473909777503
29259,29260,0.04865186909678323
29260,29261,0.02486559028938844
29261,29262,0.03217643155910169
29262,29263,0.06287089296788487
29263,29264,0.22253346865176027
29264,29265,0.05574506878560728
29265,29266,0.060602707778346365
29266,29267,0.06894945249805541
29267,29268,0.056108560252801656
29268,29269,0.1338813954073237
29269,29270,0.07096937310187099
29270,29271,0.030254923825163902
29271,29272,0.028084222294964014
29272,29273,0.043878689857556046
29273,29274,0.06659926746405362
29274,29275,0.03949827214858081
29275,29276,0.07106168508187766
29276,29277,0.06309090023857147
29277,29278,0.028061530746895106
29278,29279,0.05307835042521115
29279,29280,0.03149430963257397
29280,29281,0.04053017303685973
29281,29282,0.037504765531777916
29282,29283,0.1095447605853647
29283,29284,0.03484919172845532
29284,29285,0.0648534160505402
29285,29286,0.10399702869358755
29286,29287,0.03309551130130915
29287,29288,0.055801691648421525
29288,29289,0.03482214560953509
29289,29290,0.043060356065787085
29290,29291,0.036712966363362236
29291,29292,0.054889479701416215
29292,29293,0.04700109170352279
29293,29294,0.09941358438452526
29294,29295,0.030286866434065765
29295,29296,0.12147125712978976
29296,29297,0.022283234163786587
29297,29298,0.10784912561422953
29298,29299,0.038965594302260154
29299,29300,0.02228320174719979
29300,29301,0.09398285773335019
29301,29302,0.07920231697223301
29302,29303,0.06272821523985732
29303,29304,0.02376935867824109
29304,29305,0.06717550377710084
29305,29306,0.05793335112728139
29306,29307,0.06044071642548128
29307,29308,0.04167770253425101
29308,29309,0.038859921811892836
29309,29310,0.09226630394868529
29310,29311,0.07507836223465568
29311,29312,0.07634313539049496
29312,29313,0.05816226129594001
29313,29314,0.07144086502484509
29314,29315,0.02278298284422129
29315,29316,0.056636541012486434
29316,29317,0.05146890105272155
29317,29318,0.04167779348939125
29318,29319,0.028482758111364866
29319,29320,0.08273296868142435
29320,29321,0.029968211927244685
29321,29322,0.04615204178843071
29322,29323,0.032165854833103816
29323,29324,0.03224383935208867
29324,29325,0.07855315321041434
29325,29326,0.061877786717964185
29326,29327,0.07474700236807627
29327,29328,0.05854272076299186
29328,29329,0.05408453016662248
29329,29330,0.06747664753515305
29330,29331,0.04194231704078254
29331,29332,0.7083185996653529
29332,29333,0.1817069709355352
29333,29334,0.060563842812007794
29334,29335,0.047422876225750685
29335,29336,0.05443274837306618
29336,29337,0.11755845574789636
29337,29338,0.05375158948225022
29338,29339,0.04278115895308595
29339,29340,0.03870743604137479
29340,29341,0.051985997605292544
29341,29342,0.029103168400412785
29342,29343,0.10554473192121942
29343,29344,0.06315179647725262
29344,29345,0.05075022865774931
29345,29346,0.01932601750716947
29346,29347,0.05714029925024393
29347,29348,0.04327436031357554
29348,29349,0.03506770384448189
29349,29350,0.030541521334049627
29350,29351,0.03834328193967729
29351,29352,0.03146419323846499
29352,29353,0.03889682034703584
29353,29354,0.05090469089768937
29354,29355,0.0567109280096143
29355,29356,0.04352882837250697
29356,29357,0.05213313085845855
29357,29358,0.06734285961007201
29358,29359,0.05414251861910873
29359,29360,0.039134394557836655
29360,29361,0.11005571048353538
29361,29362,0.06332794113272582
29362,29363,0.04252704440692681
29363,29364,0.11857929268934851
29364,29365,0.11831381102789575
29365,29366,0.034001265064265984
29366,29367,0.029168068539465773
29367,29368,0.03412201210329684
29368,29369,0.059635721043106944
29369,29370,0.04236222817964845
29370,29371,0.0645336210473504
29371,29372,0.037849126332559685
29372,29373,0.04360499539051547
29373,29374,0.025438354568769077
29374,29375,0.06748003703255072
29375,29376,0.03942223629878637
29376,29377,0.03612707227681363
29377,29378,0.05434764398323128
29378,29379,0.05923270175609955
29379,29380,0.08305815570729481
29380,29381,0.06116972181845516
29381,29382,0.14703656122310485
29382,29383,0.028121832638476132
29383,29384,0.022933989165193642
29384,29385,0.02965166653801915
29385,29386,0.0674108788056744
29386,29387,0.055101008211778206
29387,29388,0.05090340451985048
29388,29389,0.02136696739262305
29389,29390,0.031051110003444418
29390,29391,0.053937082306456004
29391,29392,0.033258465652749654
29392,29393,0.23956028113813285
29393,29394,0.045855807347015345
29394,29395,0.0207968194058143
29395,29396,0.06039539219998793
29396,29397,0.08841239833753049
29397,29398,0.0808482433934296
29398,29399,0.01974315586572523
29399,29400,0.022593139765182707
29400,29401,0.04873601819964005
29401,29402,0.0326633307269998
29402,29403,0.06124819365306703
29403,29404,0.06432500750906305
29404,29405,0.033051455893386046
29405,29406,0.019950366827136704
29406,29407,0.04019300789820495
29407,29408,0.025511212454135616
29408,29409,0.09922217155492276
29409,29410,0.08787135038842449
29410,29411,0.0330045903433221
29411,29412,0.05491064108527198
29412,29413,0.06522798548197534
29413,29414,0.0214435142386396
29414,29415,0.10670177882156591
29415,29416,0.051504371546451135
29416,29417,0.12531504145512076
29417,29418,0.051576739775490384
29418,29419,0.020248791000523538
29419,29420,0.05069477224052855
29420,29421,0.05382835324207044
29421,29422,0.06187775931618214
29422,29423,0.051880240288525836
29423,29424,0.05364194523085537
29424,29425,0.04763613384350632
29425,29426,0.1279564367938476
29426,29427,0.0652064884953463
29427,29428,0.0326328313958748
29428,29429,0.041867481864898734
29429,29430,0.04746030090232096
29430,29431,0.04355900244310358
29431,29432,0.031196303135000786
29432,29433,0.03225896761612659
29433,29434,0.0742192274827727
29434,29435,0.16682239263906518
29435,29436,0.05787682123922757
29436,29437,0.0766056020609133
29437,29438,0.06380135022483173
29438,29439,0.0871151624364466
29439,29440,0.03741367119657471
29440,29441,0.04461892046195158
29441,29442,0.027040239847722383
29442,29443,0.041836992313531204
29443,29444,0.08638933340159136
29444,29445,0.04539698715121178
29445,29446,0.06418896701642882
29446,29447,0.10705509192186087
29447,29448,0.06240487878625815
29448,29449,0.02121619090252678
29449,29450,0.040325932488077205
29450,29451,0.12538170190208908
29451,29452,0.022023889994901093
29452,29453,0.06872600743816688
29453,29454,0.05992213999996488
29454,29455,0.05709439649246903
29455,29456,0.1436092565767171
29456,29457,0.03980029357587162
29457,29458,0.0592803235170626
29458,29459,0.07945488978164886
29459,29460,0.052653839571920526
29460,29461,0.04534799396940162
29461,29462,0.06965774689413975
29462,29463,0.04248330267927299
29463,29464,0.028058943087797137
29464,29465,0.056236815400769365
29465,29466,0.038395767198964446
29466,29467,0.08367542967513596
29467,29468,0.032748626032384695
29468,29469,0.23613726600172835
29469,29470,0.1878404697681288
29470,29471,0.025319452657408134
29471,29472,0.028242721299518395
29472,29473,0.04047335769450466
29473,29474,0.03149440605557237
29474,29475,0.07135278549308396
29475,29476,0.2009765391706796
29476,29477,0.07896988468889331
29477,29478,0.052183195583291535
29478,29479,0.09266520740062685
29479,29480,0.15499222145295533
29480,29481,0.1550446397276921
29481,29482,0.032290722488743984
29482,29483,0.047903888390789316
29483,29484,0.03876043016497428
29484,29485,0.07114876267806433
29485,29486,0.0500894217211038
29486,29487,0.03928822062213481
29487,29488,0.02784662446292728
29488,29489,0.09586360769873667
29489,29490,0.04098241439202883
29490,29491,0.07293913683326186
29491,29492,0.03274852619932344
29492,29493,0.08456791983257227
29493,29494,0.0066143080233116045
29494,29495,0.027582034283827356
29495,29496,0.0320988801335089
29496,29497,0.11205240045718082
29497,29498,0.06535057323435609
29498,29499,0.10073238061193997
29499,29500,0.08162640721575336
29500,29501,0.07207841924060517
29501,29502,0.05630347311509178
29502,29503,0.039316194672869995
29503,29504,0.06300130483617469
29504,29505,0.04051513653621008
29505,29506,0.08084540227985514
29506,29507,0.026520682661084944
29507,29508,0.0878150318912459
29508,29509,0.05384608494887041
29509,29510,0.09664841947312407
29510,29511,0.07217352494799037
29511,29512,0.019250098000606456
29512,29513,0.04522664022943044
29513,29514,0.06529506213611055
29514,29515,0.05536556294786001
29515,29516,0.07374990897315753
29516,29517,0.040573416724856676
29517,29518,0.17012264504311073
29518,29519,0.0366531470971649
29519,29520,0.025177794169009247
29520,29521,0.013591319836319709
29521,29522,0.1993318254566863
29522,29523,0.15658470263630556
29523,29524,0.14596897735363323
29524,29525,0.036952696743824225
29525,29526,0.046063401126580236
29526,29527,0.09235911127680868
29527,29528,0.06278977634617817
29528,29529,0.08672749647827308
29529,29530,0.05951404238391937
29530,29531,0.02077013280363547
29531,29532,0.06112743018544416
29532,29533,0.07688836550152915
29533,29534,0.03428831370048565
29534,29535,0.11784778572424194
29535,29536,0.017167749722186973
29536,29537,0.02873863565360861
29537,29538,0.08464885357482915
29538,29539,0.08650124684895769
29539,29540,0.07843120488029065
29540,29541,0.051099354466829894
29541,29542,0.03830403965116645
29542,29543,0.04743975332091308
29543,29544,0.03161662645435236
29544,29545,0.10873386542812319
29545,29546,0.11054367520435861
29546,29547,0.08097910033256048
29547,29548,0.04148903540794484
29548,29549,0.08878418687067005
29549,29550,0.0670264782330874
29550,29551,0.045241056709350705
29551,29552,0.05663989427627615
29552,29553,0.05546057999538878
29553,29554,0.02909359881580069
29554,29555,0.029684439751260408
29555,29556,0.03838754746404885
29556,29557,0.10251997453666271
29557,29558,0.09301482323341546
29558,29559,0.03971929883050828
29559,29560,0.02342730709888548
29560,29561,0.18602820298330716
29561,29562,0.10873665092138976
29562,29563,0.15996681496511458
29563,29564,0.047769265560841864
29564,29565,0.024315648713598564
29565,29566,0.08017517760614641
29566,29567,0.05725799725683358
29567,29568,0.10240542025058773
29568,29569,0.11824565043623991
29569,29570,0.03644883851923184
29570,29571,0.10502337276841091
29571,29572,0.05541680122569524
29572,29573,0.08759411400593622
29573,29574,0.09407621077942645
29574,29575,0.06620928591545855
29575,29576,0.1931151578473702
29576,29577,0.08880459521747343
29577,29578,0.03901799828482102
29578,29579,0.09309392174994606
29579,29580,0.08882776573675441
29580,29581,0.05673069071099059
29581,29582,0.11617966514840937
29582,29583,0.06648186115503976
29583,29584,0.06879300948933229
29584,29585,0.09300351250012923
29585,29586,0.04852627786180548
29586,29587,0.05534518385471605
29587,29588,0.12003330832931894
